"unitid","value","year","metric","var_type"
375230,0,2021,"pct_bipoc","computed"
375230,0,2021,"pct_black","raw"
375230,0,2021,"pct_graduate","computed"
375230,0,2021,"pct_hispanic","raw"
375230,0,2021,"pct_international","raw"
375230,0,2021,"pct_nhpi","raw"
375230,0,2021,"pct_part_time","computed"
375230,0,2021,"pct_race_unknown","raw"
375230,0,2021,"pct_two_or_more","raw"
375230,100,2021,"pct_undergrad","computed"
375230,100,2021,"pct_white","raw"
375230,201,2021,"total_enrollment","raw"
375230,35,2021,"transfer_in_enrollment","raw"
375230,201,2021,"undergraduate_enrollment","raw"
375230,32,2022,"first_time_enrollment","raw"
375230,196,2022,"full_time_enrollment","raw"
375230,NA,2022,"pct_age_25plus","raw"
375230,0,2022,"pct_aian","raw"
375230,0,2022,"pct_asian","raw"
375230,0,2022,"pct_bipoc","computed"
375230,0,2022,"pct_black","raw"
375230,0,2022,"pct_graduate","computed"
375230,0,2022,"pct_hispanic","raw"
375230,0,2022,"pct_international","raw"
375230,0,2022,"pct_nhpi","raw"
375230,0,2022,"pct_part_time","computed"
375230,0,2022,"pct_race_unknown","raw"
375230,0,2022,"pct_two_or_more","raw"
375230,100,2022,"pct_undergrad","computed"
375230,100,2022,"pct_white","raw"
375230,196,2022,"total_enrollment","raw"
375230,42,2022,"transfer_in_enrollment","raw"
375230,196,2022,"undergraduate_enrollment","raw"
375230,41,2023,"first_time_enrollment","raw"
375230,232,2023,"full_time_enrollment","raw"
375230,13,2023,"pct_age_25plus","raw"
375230,0,2023,"pct_aian","raw"
375230,0,2023,"pct_asian","raw"
375230,0,2023,"pct_bipoc","computed"
375230,0,2023,"pct_black","raw"
375230,0,2023,"pct_graduate","computed"
375230,0,2023,"pct_hispanic","raw"
375230,0,2023,"pct_international","raw"
375230,0,2023,"pct_nhpi","raw"
375230,0,2023,"pct_part_time","computed"
375230,0,2023,"pct_race_unknown","raw"
375230,0,2023,"pct_two_or_more","raw"
375230,100,2023,"pct_undergrad","computed"
375230,100,2023,"pct_white","raw"
375230,232,2023,"total_enrollment","raw"
375230,37,2023,"transfer_in_enrollment","raw"
375230,232,2023,"undergraduate_enrollment","raw"
375230,38,2024,"first_time_enrollment","raw"
375230,226,2024,"full_time_enrollment","raw"
375230,4781,2024,"median_family_income","external"
375230,NA,2024,"pct_age_25plus","raw"
375230,0,2024,"pct_aian","raw"
375230,0,2024,"pct_asian","raw"
375230,0,2024,"pct_bipoc","computed"
375230,0,2024,"pct_black","raw"
375230,0,2024,"pct_graduate","computed"
375230,0,2024,"pct_hispanic","raw"
375230,0,2024,"pct_international","raw"
375230,0,2024,"pct_nhpi","raw"
375230,0,2024,"pct_part_time","computed"
375230,0,2024,"pct_race_unknown","raw"
375230,0,2024,"pct_two_or_more","raw"
375230,100,2024,"pct_undergrad","computed"
375230,100,2024,"pct_white","raw"
375230,226,2024,"total_enrollment","raw"
375230,34,2024,"transfer_in_enrollment","raw"
375230,226,2024,"undergraduate_enrollment","raw"
376385,41,2020,"first_time_enrollment","raw"
376385,108,2020,"full_time_enrollment","raw"
376385,53,2020,"pct_age_25plus","raw"
376385,0,2020,"pct_aian","raw"
376385,0,2020,"pct_asian","raw"
376385,100,2020,"pct_bipoc","computed"
376385,0,2020,"pct_black","raw"
376385,0,2020,"pct_graduate","computed"
376385,100,2020,"pct_hispanic","raw"
376385,0,2020,"pct_international","raw"
376385,0,2020,"pct_nhpi","raw"
376385,0,2020,"pct_part_time","computed"
376385,0,2020,"pct_race_unknown","raw"
376385,0,2020,"pct_two_or_more","raw"
376385,100,2020,"pct_undergrad","computed"
376385,0,2020,"pct_white","raw"
376385,108,2020,"total_enrollment","raw"
376385,26,2020,"transfer_in_enrollment","raw"
376385,108,2020,"undergraduate_enrollment","raw"
376385,43,2021,"first_time_enrollment","raw"
376385,92,2021,"full_time_enrollment","raw"
376385,63,2021,"pct_age_25plus","raw"
376385,0,2021,"pct_aian","raw"
376385,0,2021,"pct_asian","raw"
376385,100,2021,"pct_bipoc","computed"
376385,0,2021,"pct_black","raw"
376385,0,2021,"pct_graduate","computed"
376385,100,2021,"pct_hispanic","raw"
376385,0,2021,"pct_international","raw"
376385,0,2021,"pct_nhpi","raw"
376385,0,2021,"pct_part_time","computed"
376385,0,2021,"pct_race_unknown","raw"
376385,0,2021,"pct_two_or_more","raw"
376385,100,2021,"pct_undergrad","computed"
376385,0,2021,"pct_white","raw"
376385,92,2021,"total_enrollment","raw"
376385,8,2021,"transfer_in_enrollment","raw"
376385,92,2021,"undergraduate_enrollment","raw"
376385,113,2022,"first_time_enrollment","raw"
376385,180,2022,"full_time_enrollment","raw"
376385,51,2022,"pct_age_25plus","raw"
376385,0,2022,"pct_aian","raw"
376385,0,2022,"pct_asian","raw"
376385,100,2022,"pct_bipoc","computed"
376385,0,2022,"pct_black","raw"
376385,0,2022,"pct_graduate","computed"
376385,100,2022,"pct_hispanic","raw"
376385,0,2022,"pct_international","raw"
376385,0,2022,"pct_nhpi","raw"
376385,2.7027027027027,2022,"pct_part_time","computed"
376385,0,2022,"pct_race_unknown","raw"
376385,0,2022,"pct_two_or_more","raw"
376385,100,2022,"pct_undergrad","computed"
376385,0,2022,"pct_white","raw"
376385,185,2022,"total_enrollment","raw"
376385,38,2022,"transfer_in_enrollment","raw"
376385,185,2022,"undergraduate_enrollment","raw"
376385,93,2023,"first_time_enrollment","raw"
376385,137,2023,"full_time_enrollment","raw"
376385,47,2023,"pct_age_25plus","raw"
376385,0,2023,"pct_aian","raw"
376385,0,2023,"pct_asian","raw"
376385,100,2023,"pct_bipoc","computed"
376385,0,2023,"pct_black","raw"
376385,0,2023,"pct_graduate","computed"
376385,100,2023,"pct_hispanic","raw"
376385,0,2023,"pct_international","raw"
376385,0,2023,"pct_nhpi","raw"
376385,8.05369127516779,2023,"pct_part_time","computed"
376385,0,2023,"pct_race_unknown","raw"
376385,0,2023,"pct_two_or_more","raw"
376385,100,2023,"pct_undergrad","computed"
376385,0,2023,"pct_white","raw"
376385,149,2023,"total_enrollment","raw"
376385,24,2023,"transfer_in_enrollment","raw"
376385,149,2023,"undergraduate_enrollment","raw"
376385,89,2024,"first_time_enrollment","raw"
376385,143,2024,"full_time_enrollment","raw"
376385,54,2024,"pct_age_25plus","raw"
376385,0,2024,"pct_aian","raw"
376385,0,2024,"pct_asian","raw"
376385,100,2024,"pct_bipoc","computed"
376385,0,2024,"pct_black","raw"
376385,0,2024,"pct_graduate","computed"
376385,100,2024,"pct_hispanic","raw"
376385,0,2024,"pct_international","raw"
376385,0,2024,"pct_nhpi","raw"
376385,4.02684563758389,2024,"pct_part_time","computed"
376385,0,2024,"pct_race_unknown","raw"
376385,0,2024,"pct_two_or_more","raw"
376385,100,2024,"pct_undergrad","computed"
376385,0,2024,"pct_white","raw"
376385,149,2024,"total_enrollment","raw"
376385,17,2024,"transfer_in_enrollment","raw"
376385,149,2024,"undergraduate_enrollment","raw"
376695,377,2020,"first_time_enrollment","raw"
376695,645,2020,"full_time_enrollment","raw"
376695,NA,2020,"pct_age_25plus","raw"
376695,0,2020,"pct_aian","raw"
376695,0,2020,"pct_asian","raw"
376695,100,2020,"pct_bipoc","computed"
376695,0,2020,"pct_black","raw"
376695,0,2020,"pct_graduate","computed"
376695,0,2020,"pct_hispanic","raw"
376695,0,2020,"pct_international","raw"
376695,99,2020,"pct_nhpi","raw"
376695,44.5399828030954,2020,"pct_part_time","computed"
376695,0,2020,"pct_race_unknown","raw"
376695,0,2020,"pct_two_or_more","raw"
376695,100,2020,"pct_undergrad","computed"
376695,0,2020,"pct_white","raw"
376695,1163,2020,"total_enrollment","raw"
376695,1,2020,"transfer_in_enrollment","raw"
376695,1163,2020,"undergraduate_enrollment","raw"
376695,435,2021,"first_time_enrollment","raw"
376695,642,2021,"full_time_enrollment","raw"
376695,19,2021,"pct_age_25plus","raw"
376695,0,2021,"pct_aian","raw"
376695,0,2021,"pct_asian","raw"
376695,100,2021,"pct_bipoc","computed"
376695,0,2021,"pct_black","raw"
376695,0,2021,"pct_graduate","computed"
376695,0,2021,"pct_hispanic","raw"
376695,0,2021,"pct_international","raw"
376695,99,2021,"pct_nhpi","raw"
376695,49.3291239147593,2021,"pct_part_time","computed"
376695,0,2021,"pct_race_unknown","raw"
376695,0,2021,"pct_two_or_more","raw"
376695,100,2021,"pct_undergrad","computed"
376695,0,2021,"pct_white","raw"
376695,1267,2021,"total_enrollment","raw"
376695,3,2021,"transfer_in_enrollment","raw"
376695,1267,2021,"undergraduate_enrollment","raw"
376695,414,2022,"first_time_enrollment","raw"
376695,597,2022,"full_time_enrollment","raw"
376695,NA,2022,"pct_age_25plus","raw"
376695,0,2022,"pct_aian","raw"
376695,1,2022,"pct_asian","raw"
376695,100,2022,"pct_bipoc","computed"
376695,0,2022,"pct_black","raw"
376695,0,2022,"pct_graduate","computed"
376695,0,2022,"pct_hispanic","raw"
376695,0,2022,"pct_international","raw"
376695,99,2022,"pct_nhpi","raw"
376695,56.864161849711,2022,"pct_part_time","computed"
376695,0,2022,"pct_race_unknown","raw"
376695,0,2022,"pct_two_or_more","raw"
376695,100,2022,"pct_undergrad","computed"
376695,0,2022,"pct_white","raw"
376695,1384,2022,"total_enrollment","raw"
376695,0,2022,"transfer_in_enrollment","raw"
376695,1384,2022,"undergraduate_enrollment","raw"
376695,294,2023,"first_time_enrollment","raw"
376695,541,2023,"full_time_enrollment","raw"
376695,13,2023,"pct_age_25plus","raw"
376695,0,2023,"pct_aian","raw"
376695,0,2023,"pct_asian","raw"
376695,100,2023,"pct_bipoc","computed"
376695,0,2023,"pct_black","raw"
376695,0,2023,"pct_graduate","computed"
376695,0,2023,"pct_hispanic","raw"
376695,0,2023,"pct_international","raw"
376695,100,2023,"pct_nhpi","raw"
376695,55.5098684210526,2023,"pct_part_time","computed"
376695,0,2023,"pct_race_unknown","raw"
376695,0,2023,"pct_two_or_more","raw"
376695,100,2023,"pct_undergrad","computed"
376695,0,2023,"pct_white","raw"
376695,1216,2023,"total_enrollment","raw"
376695,0,2023,"transfer_in_enrollment","raw"
376695,1216,2023,"undergraduate_enrollment","raw"
376695,267,2024,"first_time_enrollment","raw"
376695,598,2024,"full_time_enrollment","raw"
376695,NA,2024,"pct_age_25plus","raw"
376695,0,2024,"pct_aian","raw"
376695,1,2024,"pct_asian","raw"
376695,100,2024,"pct_bipoc","computed"
376695,0,2024,"pct_black","raw"
376695,0,2024,"pct_graduate","computed"
376695,0,2024,"pct_hispanic","raw"
376695,0,2024,"pct_international","raw"
376695,99,2024,"pct_nhpi","raw"
376695,40.8506429277943,2024,"pct_part_time","computed"
376695,0,2024,"pct_race_unknown","raw"
376695,0,2024,"pct_two_or_more","raw"
376695,100,2024,"pct_undergrad","computed"
376695,0,2024,"pct_white","raw"
376695,1011,2024,"total_enrollment","raw"
376695,0,2024,"transfer_in_enrollment","raw"
376695,1011,2024,"undergraduate_enrollment","raw"
377111,75,2022,"first_time_enrollment","raw"
377111,181,2022,"full_time_enrollment","raw"
377111,NA,2022,"pct_age_25plus","raw"
377111,0,2022,"pct_aian","raw"
377111,3,2022,"pct_asian","raw"
377111,83,2022,"pct_bipoc","computed"
377111,49,2022,"pct_black","raw"
377111,0,2022,"pct_graduate","computed"
377111,25,2022,"pct_hispanic","raw"
377111,1,2022,"pct_international","raw"
377111,0,2022,"pct_nhpi","raw"
377111,0,2022,"pct_part_time","computed"
377111,0,2022,"pct_race_unknown","raw"
377111,6,2022,"pct_two_or_more","raw"
377111,100,2022,"pct_undergrad","computed"
377111,16,2022,"pct_white","raw"
377111,181,2022,"total_enrollment","raw"
377111,15,2022,"transfer_in_enrollment","raw"
377111,181,2022,"undergraduate_enrollment","raw"
377555,985,2020,"first_time_enrollment","raw"
377555,5217,2020,"full_time_enrollment","raw"
377555,NA,2020,"pct_age_25plus","raw"
377555,0,2020,"pct_aian","raw"
377555,32,2020,"pct_asian","raw"
377555,56,2020,"pct_bipoc","computed"
377555,7,2020,"pct_black","raw"
377555,10.2315989847716,2020,"pct_graduate","computed"
377555,10,2020,"pct_hispanic","raw"
377555,7,2020,"pct_international","raw"
377555,0,2020,"pct_nhpi","raw"
377555,17.2430203045685,2020,"pct_part_time","computed"
377555,2,2020,"pct_race_unknown","raw"
377555,6,2020,"pct_two_or_more","raw"
377555,89.7684010152284,2020,"pct_undergrad","computed"
377555,35,2020,"pct_white","raw"
377555,6304,2020,"total_enrollment","raw"
377555,798,2020,"transfer_in_enrollment","raw"
377555,5659,2020,"undergraduate_enrollment","raw"
377555,900,2021,"first_time_enrollment","raw"
377555,4993,2021,"full_time_enrollment","raw"
377555,17,2021,"pct_age_25plus","raw"
377555,0,2021,"pct_aian","raw"
377555,33,2021,"pct_asian","raw"
377555,58,2021,"pct_bipoc","computed"
377555,8,2021,"pct_black","raw"
377555,9.88103106411104,2021,"pct_graduate","computed"
377555,10,2021,"pct_hispanic","raw"
377555,7,2021,"pct_international","raw"
377555,0,2021,"pct_nhpi","raw"
377555,17.4983476536682,2021,"pct_part_time","computed"
377555,2,2021,"pct_race_unknown","raw"
377555,6,2021,"pct_two_or_more","raw"
377555,90.118968935889,2021,"pct_undergrad","computed"
377555,33,2021,"pct_white","raw"
377555,6052,2021,"total_enrollment","raw"
377555,654,2021,"transfer_in_enrollment","raw"
377555,5454,2021,"undergraduate_enrollment","raw"
377555,980,2022,"first_time_enrollment","raw"
377555,4725,2022,"full_time_enrollment","raw"
377555,NA,2022,"pct_age_25plus","raw"
377555,0,2022,"pct_aian","raw"
377555,34,2022,"pct_asian","raw"
377555,61,2022,"pct_bipoc","computed"
377555,10,2022,"pct_black","raw"
377555,9.46817785527463,2022,"pct_graduate","computed"
377555,10,2022,"pct_hispanic","raw"
377555,6,2022,"pct_international","raw"
377555,0,2022,"pct_nhpi","raw"
377555,17.6111595466434,2022,"pct_part_time","computed"
377555,3,2022,"pct_race_unknown","raw"
377555,6,2022,"pct_two_or_more","raw"
377555,90.5318221447254,2022,"pct_undergrad","computed"
377555,30,2022,"pct_white","raw"
377555,5735,2022,"total_enrollment","raw"
377555,509,2022,"transfer_in_enrollment","raw"
377555,5192,2022,"undergraduate_enrollment","raw"
377555,1186,2023,"first_time_enrollment","raw"
377555,4807,2023,"full_time_enrollment","raw"
377555,13,2023,"pct_age_25plus","raw"
377555,0,2023,"pct_aian","raw"
377555,34,2023,"pct_asian","raw"
377555,61,2023,"pct_bipoc","computed"
377555,9,2023,"pct_black","raw"
377555,9.65742812876571,2023,"pct_graduate","computed"
377555,10,2023,"pct_hispanic","raw"
377555,5,2023,"pct_international","raw"
377555,0,2023,"pct_nhpi","raw"
377555,17.249096229988,2023,"pct_part_time","computed"
377555,6,2023,"pct_race_unknown","raw"
377555,7,2023,"pct_two_or_more","raw"
377555,90.3425718712343,2023,"pct_undergrad","computed"
377555,28,2023,"pct_white","raw"
377555,7,2023,"residential_share","external"
377555,5809,2023,"total_enrollment","raw"
377555,540,2023,"transfer_in_enrollment","raw"
377555,5248,2023,"undergraduate_enrollment","raw"
377555,1118,2024,"first_time_enrollment","raw"
377555,5069,2024,"full_time_enrollment","raw"
377555,39205,2024,"median_family_income","external"
377555,NA,2024,"pct_age_25plus","raw"
377555,0,2024,"pct_aian","raw"
377555,34,2024,"pct_asian","raw"
377555,61,2024,"pct_bipoc","computed"
377555,10,2024,"pct_black","raw"
377555,32.72745332,2024,"pct_first_generation","external"
377555,9.67315945856718,2024,"pct_graduate","computed"
377555,10,2024,"pct_hispanic","raw"
377555,5,2024,"pct_international","raw"
377555,0,2024,"pct_nhpi","raw"
377555,16.3255199735886,2024,"pct_part_time","computed"
377555,6,2024,"pct_race_unknown","raw"
377555,6,2024,"pct_two_or_more","raw"
377555,90.3268405414328,2024,"pct_undergrad","computed"
377555,28,2024,"pct_white","raw"
377555,11,2024,"residential_share","external"
377555,6058,2024,"total_enrollment","raw"
377555,600,2024,"transfer_in_enrollment","raw"
377555,5472,2024,"undergraduate_enrollment","raw"
377564,621,2020,"first_time_enrollment","raw"
377564,4516,2020,"full_time_enrollment","raw"
377564,NA,2020,"pct_age_25plus","raw"
377564,1,2020,"pct_aian","raw"
377564,20,2020,"pct_asian","raw"
377564,55,2020,"pct_bipoc","computed"
377564,9,2020,"pct_black","raw"
377564,14.8583146905295,2020,"pct_graduate","computed"
377564,15,2020,"pct_hispanic","raw"
377564,4,2020,"pct_international","raw"
377564,1,2020,"pct_nhpi","raw"
377564,15.8090976882923,2020,"pct_part_time","computed"
377564,2,2020,"pct_race_unknown","raw"
377564,9,2020,"pct_two_or_more","raw"
377564,85.1416853094705,2020,"pct_undergrad","computed"
377564,39,2020,"pct_white","raw"
377564,5364,2020,"total_enrollment","raw"
377564,860,2020,"transfer_in_enrollment","raw"
377564,4567,2020,"undergraduate_enrollment","raw"
377564,628,2021,"first_time_enrollment","raw"
377564,4270,2021,"full_time_enrollment","raw"
377564,25,2021,"pct_age_25plus","raw"
377564,1,2021,"pct_aian","raw"
377564,21,2021,"pct_asian","raw"
377564,57,2021,"pct_bipoc","computed"
377564,10,2021,"pct_black","raw"
377564,13.9248060473443,2021,"pct_graduate","computed"
377564,15,2021,"pct_hispanic","raw"
377564,4,2021,"pct_international","raw"
377564,1,2021,"pct_nhpi","raw"
377564,15.0586831111995,2021,"pct_part_time","computed"
377564,2,2021,"pct_race_unknown","raw"
377564,9,2021,"pct_two_or_more","raw"
377564,86.0751939526557,2021,"pct_undergrad","computed"
377564,37,2021,"pct_white","raw"
377564,5027,2021,"total_enrollment","raw"
377564,786,2021,"transfer_in_enrollment","raw"
377564,4327,2021,"undergraduate_enrollment","raw"
377564,625,2022,"first_time_enrollment","raw"
377564,4096,2022,"full_time_enrollment","raw"
377564,NA,2022,"pct_age_25plus","raw"
377564,1,2022,"pct_aian","raw"
377564,22,2022,"pct_asian","raw"
377564,59,2022,"pct_bipoc","computed"
377564,11,2022,"pct_black","raw"
377564,14.8310387984981,2022,"pct_graduate","computed"
377564,14,2022,"pct_hispanic","raw"
377564,4,2022,"pct_international","raw"
377564,1,2022,"pct_nhpi","raw"
377564,14.5598664997914,2022,"pct_part_time","computed"
377564,2,2022,"pct_race_unknown","raw"
377564,9,2022,"pct_two_or_more","raw"
377564,85.1689612015019,2022,"pct_undergrad","computed"
377564,35,2022,"pct_white","raw"
377564,7,2022,"residential_share","external"
377564,4794,2022,"total_enrollment","raw"
377564,645,2022,"transfer_in_enrollment","raw"
377564,4083,2022,"undergraduate_enrollment","raw"
377564,666,2023,"first_time_enrollment","raw"
377564,4038,2023,"full_time_enrollment","raw"
377564,23,2023,"pct_age_25plus","raw"
377564,1,2023,"pct_aian","raw"
377564,21,2023,"pct_asian","raw"
377564,57,2023,"pct_bipoc","computed"
377564,11,2023,"pct_black","raw"
377564,15.9723675947247,2023,"pct_graduate","computed"
377564,15,2023,"pct_hispanic","raw"
377564,5,2023,"pct_international","raw"
377564,1,2023,"pct_nhpi","raw"
377564,15.4699602260833,2023,"pct_part_time","computed"
377564,3,2023,"pct_race_unknown","raw"
377564,9,2023,"pct_two_or_more","raw"
377564,84.0276324052753,2023,"pct_undergrad","computed"
377564,35,2023,"pct_white","raw"
377564,7,2023,"residential_share","external"
377564,4777,2023,"total_enrollment","raw"
377564,686,2023,"transfer_in_enrollment","raw"
377564,4014,2023,"undergraduate_enrollment","raw"
377564,721,2024,"first_time_enrollment","raw"
377564,4258,2024,"full_time_enrollment","raw"
377564,39205,2024,"median_family_income","external"
377564,NA,2024,"pct_age_25plus","raw"
377564,1,2024,"pct_aian","raw"
377564,21,2024,"pct_asian","raw"
377564,59,2024,"pct_bipoc","computed"
